Id,target
3409,0.07583820541595078
3410,0.022423055001507316
3411,0.050459768998649394
3412,0.03390777091962629
3413,0.04116945040115953
3414,0.02235381088073507
3415,0.006871704598579199
3416,0.013587484522995966
3417,0.030814628686262138
3418,0.010964709139267769
3419,0.05809401322603282
3420,0.0383375171678674
3421,0.007895103372922497
3422,0.0075493221951091595
3423,0.013483265709468695
3424,0.027743518244382655
3425,0.13454755430145837
3426,0.005652420381884828
3427,0.006423294609230297
3428,0.013044520533011975
3429,0.03327657933613644
3430,0.017098434285313355
3431,0.014213872035811625
3432,0.008866385503792023
3433,0.026654921464834766
3434,0.017312164975417828
3435,0.025704548671897524
3436,0.13126988366751116
3437,0.05405473976000496
3438,0.09971386576050544
3439,0.023311961623210226
3440,0.028972457100987073
3441,0.0962001511411993
3442,0.03591748440046647
3443,0.012620981080023215
3444,0.02019175010241203
3445,0.025360298168892417
3446,0.07221832982596774
3447,0.048241717275225006
3448,0.10007816272549167
3449,0.04322055111761002
3450,0.02763039502014376
3451,0.017341945435485413
3452,0.05950888047870018
3453,0.020076636778950076
3454,0.049443114857989454
3455,0.008332378817382998
3456,0.16715834529754067
3457,0.03733237696517475
3458,0.02102247213245654
3459,0.048732324853535604
3460,0.010433313334761852
3461,0.024676855606782743
3462,0.061315681598955375
3463,0.05546629798686791
3464,0.10140638132377994
3465,0.04101420310112951
3466,0.040823746150814355
3467,0.04311365969051523
3468,0.01629361754262799
3469,0.11164796947379835
3470,0.002229767289846246
3471,0.021713582925822563
3472,0.003741995338699756
3473,0.014397579064352007
3474,0.10313234864220838
3475,0.0064368585378855895
3476,0.023819884479125846
3477,0.27748245135712624
3478,0.12270837387270878
3479,0.025392847478593033
3480,0.042927817784020154
3481,0.014148196382038404
3482,0.05895336598858732
3483,0.1246034713116856
3484,0.019361665885372106
3485,0.05707873194766199
3486,0.0843979067250227
3487,0.05549487358025291
3488,0.025473628652176505
3489,0.025276341442693858
3490,0.06966816526093772
3491,0.03954441543232334
3492,0.020781677368175714
3493,0.20126683731167055
3494,0.02368608169008453
3495,0.052561381177097154
3496,0.027023220254657088
3497,0.022579312125299632
3498,0.024004479023226846
3499,0.06049916119595111
3500,0.06415435172494975
3501,0.019032540075339475
3502,0.02943832932467519
3503,0.04393571327884124
3504,0.06705413393509535
3505,0.01347629425570293
3506,0.1747264473072805
3507,0.05811421952415858
3508,0.1658036454814987
3509,0.16425990992639106
3510,0.022496982555702136
3511,0.20466174077127813
3512,0.041819481623163124
3513,0.026762491337350824
3514,0.036688625212289876
3515,0.035635758514064836
3516,0.0245917595279867
3517,0.03471852113155324
3518,0.007271533856368732
3519,0.10075866193355623
3520,0.10981437000067348
3521,0.03886957900352127
3522,0.03304680749079979
3523,0.018725434912276705
3524,0.004381445121887152
3525,0.037308982250108896
3526,0.10200283068608947
3527,0.02794481484288186
3528,0.03386600221408481
3529,0.03948677901554102
3530,0.024380870085145005
3531,0.031972382828271285
3532,0.03689993092335527
3533,0.029944862308488817
3534,0.009883801521006838
3535,0.0063814702581525195
3536,0.027001314067423537
3537,0.03700208693697502
3538,0.011088236993008028
3539,0.04042499971698496
3540,0.012837153474367662
3541,0.02442016605364916
3542,0.019539340382647406
3543,0.035852231451645275
3544,0.06337203210279033
3545,0.02632789735814885
3546,0.09639870101810748
3547,0.049458926742398435
3548,0.02111090554363772
3549,0.043654224887871615
3550,0.03426869917425561
3551,0.03365991855280813
3552,0.05681123718338676
3553,0.11124197812961169
3554,0.016289630623462923
3555,0.10254863686095367
3556,0.05708890092189176
3557,0.059887516265140474
3558,0.09233886972532195
3559,0.0338700382825906
3560,0.0407454101644359
3561,0.0542017519719884
3562,0.0017955060316523902
3563,0.162649624956742
3564,0.013764034975612294
3565,0.04826051666875989
3566,0.02557006294191539
3567,0.0772232071253854
3568,0.1194826868404271
3569,0.013247024571634918
3570,0.022931080475370288
3571,0.003866714021820186
3572,0.015650011131858797
3573,0.03967215970772924
3574,0.06665315184132346
3575,0.014847135248389098
3576,0.026284212175145396
3577,0.04619778627602518
3578,0.03672197085704477
3579,0.16735843148146756
3580,0.02845703053341332
3581,0.010166170605867815
3582,0.027073952291938447
3583,0.02770156276344099
3584,0.008308301166435304
3585,0.03864782172504194
3586,0.025814378186478637
3587,0.03742363643496873
3588,0.029304934855832063
3589,0.020653657223394482
3590,0.08196241982313918
3591,0.025727199179712775
3592,0.043509467039483656
3593,0.06609748416292291
3594,0.3222318100366654
3595,0.133982788213183
3596,0.04334124691587417
3597,0.006800959380883997
3598,0.19563176289786754
3599,0.016187058550051626
3600,0.022034725561430404
3601,0.11355410076687997
3602,0.012874674986790607
3603,0.03678890729595326
3604,0.052433352737490245
3605,0.0448082446022415
3606,0.036343505801636845
3607,0.017865739809842778
3608,0.02563971841349355
3609,0.033654869811364015
3610,0.04316709130968094
3611,0.003915970657367445
3612,0.04722924741360913
3613,0.046993416364014926
3614,0.1853426626045371
3615,0.010239354013212855
3616,0.03132799771821473
3617,0.03060928673052974
3618,0.03097858504309162
3619,0.10156019556430929
3620,0.019134235161585803
3621,0.02314606266203256
3622,0.02944109189820944
3623,0.03961417633186531
3624,0.026774210433192155
3625,0.03235668856289474
3626,0.06514856587301562
3627,0.012121726469058902
3628,0.025147391444874715
3629,0.0199955930176303
3630,0.09115668423971766
3631,0.038064876081431935
3632,0.01650517509009974
3633,0.04553186562348642
3634,0.11517934804946581
3635,0.05130357091133504
3636,0.15063929232218512
3637,0.008155647454394427
3638,0.058956414190639926
3639,0.08586457129997441
3640,0.034193791838043934
3641,0.05230462146001685
3642,0.008374180344187653
3643,0.057104867272216274
3644,0.016282783132332217
3645,0.04263019030731199
3646,0.1526401226102093
3647,0.03429942800278004
3648,0.3171761224571124
3649,0.012228421034542157
3650,0.011471390197160928
3651,0.014035885316740333
3652,0.028091361731144692
3653,0.02010315747361017
3654,0.03512388752687251
3655,0.04862977477815232
3656,0.030021292090946207
3657,0.017766745766994534
3658,0.019269246025064267
3659,0.019060081026371856
3660,0.004566263539887168
3661,0.024054656999913143
3662,0.021519683324593745
3663,0.1421082444419513
3664,0.0738376425230586
3665,0.024901762155251018
3666,0.028578207954557535
3667,0.04549854224758898
3668,0.021861379549921192
3669,0.08356239044701601
3670,0.04990479977845996
3671,0.057521427908477224
3672,0.04759796534298744
3673,0.004054976278682564
3674,0.020034233226926264
3675,0.058219106605978316
3676,0.022532606145139807
3677,0.050867694723991934
3678,0.03792211938190153
3679,0.048959225559069876
3680,0.04902627389569764
3681,0.020745446217546502
3682,0.06130899833791036
3683,0.06305485300885724
3684,0.015274662745268149
3685,0.033643394464053386
3686,0.052975197804706435
3687,0.005925557653435787
3688,0.05806389855759671
3689,0.041209561905051414
3690,0.03805773953946012
3691,0.05815826383314761
3692,0.03630337993006864
3693,0.029224132298017607
3694,0.02894322827978273
3695,0.06267811142744455
3696,0.08622111803435856
3697,0.04562957682343466
3698,0.0559952534110507
3699,0.14223926509267634
3700,0.01865213632471047
3701,0.00327335717508806
3702,0.03731277526472333
3703,0.017219096449395434
3704,0.04855937859048386
3705,0.11954014506906828
3706,0.015958477828535208
3707,0.017634079951062597
3708,0.07750351157349977
3709,0.04765556767141657
3710,0.03277860252674603
3711,0.010083902976834523
3712,0.06140904261420639
3713,0.026325841780689016
3714,0.022006182430162346
3715,0.06150033952010397
3716,0.03496529968181381
3717,0.019266982340011212
3718,0.011149746542901608
3719,0.026182026136012313
3720,0.018393133224063628
3721,0.03807506601884231
3722,0.023735173520970345
3723,0.03280264217744707
3724,0.03439673992975214
3725,0.07302950147303168
3726,0.10713007046353658
3727,0.03672384678415454
3728,0.013402533510061194
3729,0.021413035627760188
3730,0.029031725884869033
3731,0.07324985617269546
3732,0.05803028487104487
3733,0.00840191959728405
3734,0.012055392921468469
3735,0.011968080535537627
3736,0.01703161311751451
3737,0.02686653361595097
3738,0.016828174985960644
3739,0.023731142228969992
3740,0.00861086064316807
3741,0.038851134362073325
3742,0.02611243410056322
3743,0.02731921707456783
3744,0.00695256093953403
3745,0.14032186130293772
3746,0.046973045811210375
3747,0.049819297337989676
3748,0.03411517958929653
3749,0.008792853981115947
3750,0.006570800571268565
3751,0.019739644639362244
3752,0.038491257253085706
3753,0.02908377095745764
3754,0.018565449701242482
3755,0.07798305033439616
3756,0.015391782726049259
3757,0.008533544690415302
3758,0.01484122319913003
3759,0.010869682741889843
3760,0.043378515896795145
3761,0.030991316180753133
3762,0.172346811339197
3763,0.07035707611017923
3764,0.025291743302596002
3765,0.01573173599113397
3766,0.026364692268888004
3767,0.02449052639128409
3768,0.045255642628637495
3769,0.007840581062054838
3770,0.09596479654387692
3771,0.0031140782356865776
3772,0.018603804876540633
3773,0.10417901268400301
3774,0.03174910477625797
3775,0.0982027367598932
3776,0.03705431988642279
3777,0.04508055157360526
3778,0.013711174458965126
3779,0.01706342020458161
3780,0.146429606165656
3781,0.02949315529327531
3782,0.014623692011375738
3783,0.04733110895436424
3784,0.2216259606527366
3785,0.02439960829549242
3786,0.0035292179418538803
3787,0.012868518028158561
3788,0.17543008106453867
3789,0.018607041130879097
3790,0.04282057817597114
3791,0.018391157553548643
3792,0.04176296671132673
3793,0.025755812754621986
3794,0.21133374182560744
3795,0.1260288607364292
3796,0.014065977355017033
3797,0.021486839274702203
3798,0.13504952882280202
3799,0.02044571146642778
3800,0.09882071712051002
3801,0.08879383365592781
3802,0.06830088818039708
3803,0.004652798634326804
3804,0.034895503478928946
3805,0.01940143309888706
3806,0.03017252818640082
3807,0.02254711188565328
3808,0.021858408481947037
3809,0.024367474907053613
3810,0.20085493882480893
3811,0.031660637740046634
3812,0.01681573226738458
3813,0.04635408519568458
3814,0.13073394795357732
3815,0.01833024479401315
3816,0.1353923999194618
3817,0.01847253999328156
3818,0.04373984234563521
3819,0.25932742650602514
3820,0.03189028395880954
3821,0.09434058110979551
3822,0.017526129366191853
3823,0.04217690022126485
3824,0.07435559007946531
3825,0.0038902726475539473
3826,0.03241767782416424
3827,0.05207235811006676
3828,0.024499628421894022
3829,0.05030276782370262
3830,0.009262007107970002
3831,0.01340376920583705
3832,0.12285988463567837
3833,0.0619141636166306
3834,0.030520190915978546
3835,0.08696363686534789
3836,0.08127598472800027
3837,0.045586937781001285
3838,0.011934036778206673
3839,0.07007632712347743
3840,0.03180475971556809
3841,0.05575921326403796
3842,0.04513394048541339
3843,0.08275421961312211
3844,0.06184127066066025
3845,0.07722974241280436
3846,0.04957724962974732
3847,0.021619427321900683
3848,0.018640708243899965
3849,0.031195950339784256
3850,0.013477968414715435
3851,0.059775262284966116
3852,0.1697908059730235
3853,0.008070646488739858
3854,0.02578263545324186
3855,0.04584596927735017
3856,0.03965230567759437
3857,0.08460264517073829
3858,0.03373379219330402
3859,0.011026980203024143
3860,0.06780223753471779
3861,0.027438936048924334
3862,0.04224669336849174
3863,0.07857025129055194
3864,0.04274608037662766
3865,0.008136436067059008
3866,0.0072411059494595365
3867,0.019757812811309807
3868,0.035463593673940204
3869,0.027737610550293664
3870,0.18198629528169405
3871,0.006880530819160262
3872,0.020918538970238452
3873,0.15840931682849302
3874,0.028812850390862812
3875,0.08717749266114654
3876,0.01185720253346055
3877,0.11018013345380738
3878,0.017420343719793698
3879,0.01774036108589347
3880,0.03168796514417699
3881,0.026770157099770132
3882,0.03460133104131206
3883,0.024256133618739985
3884,0.03177431837334843
3885,0.08215296012995758
3886,0.05799147731407273
3887,0.06525621661436214
3888,0.026600860162828255
3889,0.08629416542758785
3890,0.009089888761321002
3891,0.025104582693895303
3892,0.021055759485124743
3893,0.03975616290646858
3894,0.028748481338511225
3895,0.023500811443088694
3896,0.013223620005833709
3897,0.030712082903809522
3898,0.27779519927418955
3899,0.03130246359877745
3900,0.03406124431949836
3901,0.09934426944719177
3902,0.05239389171925328
3903,0.017500047256970876
3904,0.037792677710149096
3905,0.015265674378165105
3906,0.03022936742524314
3907,0.0143916206394028
3908,0.12290927303964355
3909,0.01690795066185975
3910,0.016195805551622842
3911,0.02044251461402879
3912,0.03202304888644805
3913,0.21489642924318594
3914,0.015371430276972478
3915,0.022475089788913338
3916,0.03867992338653722
3917,0.09942885503168133
3918,0.03639991234654606
3919,0.010232384500479955
3920,0.02651027680425592
3921,0.0885084651927696
3922,0.10489136503407664
3923,0.015100427560828814
3924,0.038275620503488955
3925,0.022291596156153524
3926,0.06261879869351482
3927,0.04788541431021649
3928,0.010314252319610582
3929,0.03965225288386116
3930,0.04187396436418059
3931,0.012902951078000085
3932,0.0269911721439493
3933,0.0775030193459578
3934,0.06905274302083445
3935,0.04949247528876317
3936,0.22118817206720628
3937,0.03379397504970617
3938,0.10601543962248067
3939,0.06417042992447594
3940,0.13977560148042528
3941,0.024462789639451324
3942,0.009298337335101327
3943,0.025464774263932323
3944,0.07678386170468401
3945,0.013985074663370244
3946,0.031226893158489654
3947,0.0055677636278737164
3948,0.019315502385789864
3949,0.09235912643540178
3950,0.054961857690058895
3951,0.018746894693097666
3952,0.3330945992725488
3953,0.04632973704017629
3954,0.09312176752565995
3955,0.09817158476549488
3956,0.012557289710581433
3957,0.009121353988445876
3958,0.04512927522499477
3959,0.05351233908766097
3960,0.027533757144128333
3961,0.0090807939288826
3962,0.08318036146803251
3963,0.0793273452919231
3964,0.012860883735016914
3965,0.058279539458409683
3966,0.013438471056672462
3967,0.026727944042387666
3968,0.06212740509901325
3969,0.07152971546614045
3970,0.00372375647847825
3971,0.1699984211651721
3972,0.021467544793049406
3973,0.013725303293173589
3974,0.04521559964504556
3975,0.014169494766403992
3976,0.04144943148681099
3977,0.0505534547993769
3978,0.0068129351138784145
3979,0.003809070812821613
3980,0.035992130203693115
3981,0.08968601240304927
3982,0.006206388182011441
3983,0.020575238701095396
3984,0.015412092966536528
3985,0.014330651298563889
3986,0.014526200432512492
3987,0.09511301927354948
3988,0.026667210129505046
3989,0.029842517699463462
3990,0.08600760323950436
3991,0.005603465313180765
3992,0.08165108628583771
3993,0.06128179486184913
3994,0.014054778184306338
3995,0.010956030872125065
3996,0.07382161072249618
3997,0.014328025238992187
3998,0.06671039124304927
3999,0.03457672663354071
4000,0.05229852067253053
4001,0.02430459189007495
4002,0.023666922387659613
4003,0.05810552922431122
4004,0.052588816891849466
4005,0.06458329353489951
4006,0.03165777238698018
4007,0.4342163725090085
4008,0.11157915642052738
4009,0.0173271188098469
4010,0.0922062087871261
4011,0.01046059558889502
4012,0.10384861673570032
4013,0.05076312299634486
4014,0.012008931035946658
4015,0.045839066744942314
4016,0.058384325183539504
4017,0.06341767620455324
4018,0.25817322138690196
4019,0.09684465429636432
4020,0.014977693937782898
4021,0.003746465874202187
4022,0.23951507143832057
4023,0.032636354324861595
4024,0.003272534253840957
4025,0.01818231868717785
4026,0.1809279464913467
4027,0.06068976123319015
4028,0.05216006875203542
4029,0.03063512619748815
4030,0.007447042567476292
4031,0.004259151715649157
4032,0.0812624713481189
4033,0.11910680849341969
4034,0.15083999632172493
4035,0.05293679095111557
4036,0.04158341179550609
4037,0.02541654597771213
4038,0.035013347046650996
4039,0.0465033172820315
4040,0.06563734780581566
4041,0.11047268260728324
4042,0.004526333409550265
4043,0.0129451945558056
4044,0.005894253803819738
4045,0.015871197399059022
4046,0.010436150965787198
4047,0.05048944289759293
4048,0.019731941795310858
4049,0.03811985056908777
4050,0.10905335418589802
4051,0.040536724648473035
4052,0.00864053076992905
4053,0.016634277224969365
4054,0.037625231741055025
4055,0.009973275485341488
4056,0.07420351405502393
4057,0.007964843637960446
4058,0.03223805041229117
4059,0.015559295960383076
4060,0.02669392461390685
4061,0.06897964375175494
4062,0.07002059497364396
4063,0.3360066701798984
4064,0.07939980624485522
4065,0.05453264174439961
4066,0.035374019013844286
4067,0.03133258257324739
4068,0.041230305269358426
4069,0.030601566300184634
4070,0.029442254488961206
4071,0.029960237843556056
4072,0.056896531371541534
4073,0.03493703909184593
4074,0.005629839910856624
4075,0.0661195630763553
4076,0.014049477499047329
4077,0.021205770186324358
4078,0.007830049291794143
4079,0.2388388978783286
4080,0.05735954965262622
4081,0.03380168632850173
4082,0.01370763425460285
4083,0.022893683971594334
4084,0.02672214966114694
4085,0.03102748041863129
4086,0.07113125686714337
4087,0.07327416798958324
4088,0.07888067177012947
4089,0.07517768942439687
4090,0.00891079951835956
4091,0.03918563779154492
4092,0.023558558813187514
4093,0.03663497227518785
4094,0.11467387802381424
4095,0.0115588694608264
4096,0.012643688549556616
4097,0.08960362511905057
4098,0.030868936598266172
4099,0.023529171868008538
4100,0.05008312849914798
4101,0.06858395638346329
4102,0.016629059634230375
4103,0.022299986021489
4104,0.03049318077001202
4105,0.09905920516924864
4106,0.039745611336590166
4107,0.06557486376719672
4108,0.03966953217330264
4109,0.06536438132905467
4110,0.015245468484746307
4111,0.01567246878801315
4112,0.048055766241687725
4113,0.0540219941440656
4114,0.011474208500873334
4115,0.14213625038655972
4116,0.15132771629197092
4117,0.024828710781684485
4118,0.029879243883734263
4119,0.04684305789842235
4120,0.021976891900195555
4121,0.022833949994813623
4122,0.019493291459923543
4123,0.0970894725000285
4124,0.007826152397526083
4125,0.12408722575306105
4126,0.09173670474299901
4127,0.262093767585906
4128,0.06036184211837385
4129,0.04294855242930507
4130,0.044525187483825675
4131,0.03180573236731665
4132,0.034096425297716934
4133,0.02315966169619179
4134,0.10386129055562089
4135,0.027000115052197734
4136,0.014504472362925914
4137,0.036271223977557054
4138,0.009900298666629757
4139,0.024783267204015386
4140,0.015394609049526383
4141,0.01078320461749861
4142,0.02392421246345287
4143,0.06822789489090264
4144,0.04138027770521038
4145,0.005883608898517259
4146,0.04371312624262093
4147,0.12557764401025115
4148,0.02241862759401842
4149,0.05991832979110818
4150,0.010366673108893658
4151,0.036853280721663474
4152,0.0032748614985242397
4153,0.08015040699897788
4154,0.03374219825034702
4155,0.02115553799831128
4156,0.028145833001530163
4157,0.027568927316829868
4158,0.01533129357278855
4159,0.055399119609042626
4160,0.060973111915337844
4161,0.01565865909856286
4162,0.11701259197466997
4163,0.030951747587573283
4164,0.0470215586538352
4165,0.020607011997612588
4166,0.09114649526657523
4167,0.013332439546795244
4168,0.03746217010461125
4169,0.30693598186992443
4170,0.005382113686556556
4171,0.033163429913649636
4172,0.01618568866602627
4173,0.03290067060209043
4174,0.014072801680070253
4175,0.07491737443659813
4176,0.013913999138514774
4177,0.02135447468601152
4178,0.028226151121086555
4179,0.044381450918092834
4180,0.10144127280299756
4181,0.16298595918726894
4182,0.03803149613999504
4183,0.03426349473731819
4184,0.037452319673231975
4185,0.10114044801424871
4186,0.07501448343001671
4187,0.04842988948378041
4188,0.03160227080315535
4189,0.05290582654793217
4190,0.019038532739648305
4191,0.027046972054864924
4192,0.07948948891185158
4193,0.08920922760794753
4194,0.0178004280530071
4195,0.01913933422128982
4196,0.03435661060456289
4197,0.017413568610321464
4198,0.009073184945960364
4199,0.0355895993188474
4200,0.02177172123423286
4201,0.2191148646005366
4202,0.011452155772002448
4203,0.05929281834374764
4204,0.012927710957047206
4205,0.0286546205358311
4206,0.005583232635659571
4207,0.01904122178092626
4208,0.076568812011665
4209,0.047722606919776436
4210,0.006199515133542281
4211,0.04077529206244034
4212,0.13338411849183643
4213,0.04437015152092664
4214,0.02079595634247094
4215,0.028696655730484542
4216,0.055249897465794374
4217,0.03997281467485522
4218,0.029566372342334182
4219,0.10606226371070465
4220,0.05104598239859425
4221,0.019063765310021057
4222,0.2382343378844832
4223,0.02844201933061093
4224,0.11191777230025052
4225,0.01465450779111412
4226,0.1441776682227614
4227,0.018187708485906205
4228,0.2037890799196376
4229,0.0414953960812725
4230,0.04448182416439186
4231,0.006389939001284333
4232,0.031424177777152014
4233,0.03609821669944461
4234,0.034054935911630314
4235,0.019068113150784542
4236,0.09043285243282294
4237,0.013018027196407591
4238,0.0347357240503576
4239,0.11177731977118208
4240,0.2260038029668835
4241,0.09676385271902883
4242,0.018039956944149043
4243,0.048494032958426816
4244,0.1141781285393455
4245,0.17875076643231252
4246,0.014590326346812942
4247,0.1992539670974011
4248,0.1575696310664059
4249,0.17319070617558704
4250,0.14208163660933534
4251,0.011788434260106166
4252,0.1365520108780166
4253,0.02414792544598744
4254,0.03410823775696717
4255,0.04573763833221922
4256,0.019850917406019422
4257,0.02406682529526016
4258,0.1078939233569114
4259,0.00907429762707191
4260,0.007340614623689666
4261,0.009687881465072237
4262,0.011289017335182311
4263,0.0935590572619353
4264,0.06070152664318427
4265,0.04874758810561194
4266,0.2003330529391952
4267,0.03509012708279044
4268,0.029436624606737426
4269,0.02606181403907687
4270,0.032085740820020435
4271,0.010183424028728039
4272,0.15260197775684206
4273,0.032216219077767096
4274,0.04577707741117741
4275,0.018514308655872693
4276,0.04090810570426213
4277,0.06886532580556302
4278,0.022368899431569896
4279,0.023213432435425473
4280,0.05072992581236635
4281,0.15662404290551318
4282,0.020177902499134384
4283,0.09376121474851738
4284,0.12442341703865888
4285,0.059062547215036516
4286,0.03366164442092172
4287,0.11514943777311837
4288,0.04560428873415459
4289,0.013441090118338763
4290,0.0309529324582881
4291,0.025384597379703555
4292,0.013143951852220538
4293,0.023024279081819757
4294,0.013372684382142942
4295,0.016871460222185244
4296,0.031733004272871734
4297,0.035948830756327814
4298,0.011789673818840617
4299,0.07113462018377294
4300,0.022774968021134306
4301,0.010650058745608532
4302,0.01439422602200408
4303,0.06076329551211861
4304,0.29254752045483556
4305,0.012255685618451188
4306,0.020181218487423856
4307,0.006804837055564384
4308,0.0978758871392843
4309,0.032944417699947624
4310,0.013437407713766052
4311,0.01653129374600129
4312,0.14118090319403603
4313,0.016600269637705965
4314,0.03738420314995165
4315,0.10646249149044738
4316,0.008399672199097456
4317,0.1062858405261425
4318,0.007752882718238513
4319,0.09402916532680224
4320,0.03147590652845066
4321,0.14025036539376612
4322,0.11744535036341622
4323,0.009410150482625688
4324,0.00918401470684664
4325,0.0046234893904697535
4326,0.04704997187178026
4327,0.06000275210924105
4328,0.016299513170145247
4329,0.014898832880559877
4330,0.10071071722585921
4331,0.015245546266909283
4332,0.02877388098144221
4333,0.030321726053630302
4334,0.017179089471376908
4335,0.07361814826406572
4336,0.02340378890713436
4337,0.022034135678382312
4338,0.05373791152215525
4339,0.01854688119540627
4340,0.2262191882544135
4341,0.026041291867728578
4342,0.24547292230316048
4343,0.010640133939107102
4344,0.022021721985093057
4345,0.04720371988080881
4346,0.059515944741089746
4347,0.01659096762615378
4348,0.12688965770775068
4349,0.03778344261079674
4350,0.07436503705573404
4351,0.051761897127436986
4352,0.020452265229102012
4353,0.008560947060015268
4354,0.014887119198032274
4355,0.016316263188241788
4356,0.04137152648019407
4357,0.06248268325464073
4358,0.12250141524381374
4359,0.01553876906111913
4360,0.00700590322785721
4361,0.28435619020369446
4362,0.048434284827392836
4363,0.03191949881305878
4364,0.044333025903183
4365,0.009696777089316346
4366,0.013265483498838495
4367,0.006300955400575938
4368,0.03750397138371715
4369,0.01264717614327354
4370,0.23753717215177403
4371,0.02020261150270856
4372,0.0613317869931701
4373,0.043500219141361124
4374,0.07123798426806195
4375,0.08175897608766489
4376,0.11354994290868449
4377,0.008401563768729877
4378,0.04190957019116847
4379,0.06298837792744598
4380,0.03563820866979649
4381,0.02419201872361901
4382,0.02273288625004428
4383,0.02464703951261808
4384,0.018007210935510016
4385,0.03895782655633064
4386,0.011805434117286495
4387,0.08844088329636705
4388,0.034017537098969416
4389,0.05338527538232481
4390,0.13666647020285108
4391,0.03875240704289012
4392,0.06113078830567052
4393,0.051816692254443714
4394,0.041456957239259344
4395,0.025352692834119915
4396,0.07468079326385592
4397,0.041098575697230244
4398,0.016059599698499533
4399,0.07067709381419146
4400,0.20798290066899355
4401,0.05022118253959524
4402,0.026874208304231543
4403,0.015991988787307836
4404,0.03966078563249334
4405,0.0035370866910196855
4406,0.131726111627601
4407,0.022872355198576288
4408,0.0988689046192026
4409,0.08672147480674784
4410,0.024864072004408565
4411,0.01525225564638144
4412,0.01835075466261467
4413,0.032152958505436736
4414,0.033883147126317514
4415,0.032224237206913336
4416,0.21666816201116107
4417,0.0038021744626646372
4418,0.013800071681723567
4419,0.07855045418145572
4420,0.015317916093756722
4421,0.02074093181321065
4422,0.008036472221797137
4423,0.16437933612987204
4424,0.009427221458568941
4425,0.037108480264661854
4426,0.01216003710121626
4427,0.05670086528165431
4428,0.09753882913314846
4429,0.04489076817122441
4430,0.006790422101635646
4431,0.01289011016848893
4432,0.2121574278794377
4433,0.05384902403378195
4434,0.027289184655451344
4435,0.006571345854547347
4436,0.034247396119723834
4437,0.01699600258402733
4438,0.09564205638220998
4439,0.28786387396701457
4440,0.07484224643135773
4441,0.011242369369939813
4442,0.059386004354808945
4443,0.015423080355576936
4444,0.011914395158809817
4445,0.039645697751587904
4446,0.11739685000233681
4447,0.016444957381746558
4448,0.01335331481369522
4449,0.037435294856194755
4450,0.17272019797340415
4451,0.0174221668140047
4452,0.017829455436339608
4453,0.008133764667059092
4454,0.016275540356012846
4455,0.03641381417172219
4456,0.014912302829111133
4457,0.03648155407175393
4458,0.036201252106507355
4459,0.07003670542817211
4460,0.017018530525583105
4461,0.03726843231781025
4462,0.24144774037050354
4463,0.046572319755129286
4464,0.025548441300577724
4465,0.05781378747335148
4466,0.016747946645016738
4467,0.10295077657935892
4468,0.016799029816338563
4469,0.01652908596493618
4470,0.07093962227800503
4471,0.09955612151692515
4472,0.005418778318096702
4473,0.01635904658295042
4474,0.11257965983028376
4475,0.08926165508669495
4476,0.22544599306783136
4477,0.010338798921665828
4478,0.026645101053799743
4479,0.03867648094783914
4480,0.1584647383685803
4481,0.07377549419205862
4482,0.035437222471912215
4483,0.029434007002222734
4484,0.01824068733447228
4485,0.16732671092188253
4486,0.014330467193202353
4487,0.013774027603308035
4488,0.06108241808229177
4489,0.028624483999446775
4490,0.048434438018199556
4491,0.005081912047217289
4492,0.037532863875947044
4493,0.09522949031593556
4494,0.029938612398231066
4495,0.032696072371264054
4496,0.026050208857374767
4497,0.28440835811723325
4498,0.02712619326706937
4499,0.012790286017844125
4500,0.007143749752502287
4501,0.0188199602754918
4502,0.06166713765606086
4503,0.02680724032197295
4504,0.003428922059927214
4505,0.2383371919695293
4506,0.005670627335598576
4507,0.024820503444703886
4508,0.03228332410313396
4509,0.17497148284258693
4510,0.17261481000323672
4511,0.20638861645880857
4512,0.009869502971764673
4513,0.044793848779933594
4514,0.020665958006946764
4515,0.004831307007403059
4516,0.040827288194232376
4517,0.17950062298886013
4518,0.016392281754172355
4519,0.023302124708330384
4520,0.22737894444386642
4521,0.04482692936113151
4522,0.033829761522959974
4523,0.04141375132591495
4524,0.00033594379362176293
4525,0.03967435028091055
4526,0.08041577973756868
4527,0.05151605752951478
4528,0.0483690477465121
4529,0.040203858465984024
4530,0.19086690263508696
4531,0.006004647919934346
4532,0.07576978346573274
4533,0.24691440987366245
4534,0.014498256303724203
4535,0.02066937670106292
4536,0.005099288870261508
4537,0.0376885163566277
4538,0.02261317711504186
4539,0.02842652731863898
4540,0.08927762178389458
4541,0.1353309969051262
4542,0.05664985533758164
4543,0.0532290134822569
4544,0.010542170527957308
4545,0.011507468520354495
4546,0.2436042023050192
4547,0.007391620872778175
4548,0.07266876255181128
4549,0.06263855322327071
4550,0.03312806877247047
4551,0.012708489990784035
4552,0.016461094337277264
4553,0.013208883985499681
4554,0.07634584101031192
4555,0.02763228659543997
4556,0.044156642822723316
4557,0.0081663245784977
4558,0.0028062838464592323
4559,0.02663225812611082
4560,0.0071993376605071786
4561,0.007979140088988314
4562,0.014473088975411188
4563,0.09806792303562005
4564,0.13133463240877313
4565,0.12312231841091659
4566,0.004524421021331124
4567,0.08157233238838485
4568,0.0019523457835546073
4569,0.080256690578607
4570,0.021256854708721667
4571,0.025970185995653663
4572,0.019412288722750765
4573,0.016637272257262442
