Id,target
3453,0.007305730156891047
3454,0.014684219873528484
3455,0.003844239167895738
3456,0.0748869336485052
3457,0.026143298824093567
3458,0.010473126126037648
3459,0.027098023379496492
3460,0.007240399132454042
3461,0.006462069053605116
3462,0.0510166709406809
3463,0.028234394478699378
3464,0.30658646340313406
3465,0.014187886769050844
3466,0.11577281166403464
3467,0.04419846458339919
3468,0.006315130998806029
3469,0.0793444318826819
3470,0.002629283477406982
3471,0.006962171261357226
3472,0.0033908974918741646
3473,0.004645060396936805
3474,0.02297686486256211
3475,0.0024530364129447097
3476,0.009137724297628491
3477,0.12129104235554018
3478,0.08211490346552075
3479,0.00275036308960064
3480,0.01223880531520375
3481,0.016541286197165325
3482,0.008649182498972542
3483,0.08558306437343212
3484,0.008185610231902875
3485,0.05450304443645269
3486,0.09111862409305628
3487,0.05766539463168843
3488,0.014372669572244355
3489,0.007805013979196593
3490,0.033054050854186674
3491,0.016248959635596468
3492,0.00894773305463465
3493,0.09974513606913635
3494,0.008846072556128256
3495,0.014002654661062482
3496,0.014269067879545254
3497,0.0023617106036631836
3498,0.004397763862692857
3499,0.009118645392586368
3500,0.06852071944198523
3501,0.0020942748420975164
3502,0.008491771332007297
3503,0.01790008962048004
3504,0.03175336328281845
3505,0.004041402295561309
3506,0.2803088549006698
3507,0.04161120499399409
3508,0.11382518352805102
3509,0.043208338212310224
3510,0.0066355318261778155
3511,0.11499810735620009
3512,0.01836373314009797
3513,0.009498460286504992
3514,0.005541036913809146
3515,0.009847916271078862
3516,0.003190113822054086
3517,0.007043732541618887
3518,0.0049545743426004
3519,0.006696420851923688
3520,0.027493505527076325
3521,0.007177356635224841
3522,0.008704949422947337
3523,0.004938277885984864
3524,0.00446271817854371
3525,0.010853600256631159
3526,0.08554091113618897
3527,0.015179412671569472
3528,0.008224463052032175
3529,0.08994645035859573
3530,0.007047526051899739
3531,0.00955121090611102
3532,0.0072898794972229225
3533,0.008511610356456843
3534,0.01132387526859438
3535,0.017977294431817788
3536,0.004766519854623399
3537,0.020237838493885902
3538,0.004217680549570601
3539,0.042291453231945386
3540,0.005808444800027311
3541,0.0019911452110904317
3542,0.0035685685382181105
3543,0.007889997875242446
3544,0.017871230650324928
3545,0.0057507539201975
3546,0.02415326509791238
3547,0.06051738004667257
3548,0.013453414598498463
3549,0.014978780002343662
3550,0.005188037519643312
3551,0.00791172945830405
3552,0.007614524260103473
3553,0.10779110619919817
3554,0.06551649973588308
3555,0.03021395958111321
3556,0.035674094436701484
3557,0.02347049255540094
3558,0.013207215512582741
3559,0.01496741276797224
3560,0.002226706063130502
3561,0.0025827874390210205
3562,0.0034396812500181915
3563,0.08250547695098931
3564,0.003717585302021891
3565,0.01959370671963614
3566,0.005600441598392111
3567,0.019096887347876554
3568,0.11870556005600216
3569,0.003140923281319482
3570,0.006700767229842285
3571,0.0020982371076308983
3572,0.004338662920238302
3573,0.13758393523686505
3574,0.026243118177691815
3575,0.006670852302978691
3576,0.0035819480867483656
3577,0.002436954898753041
3578,0.005731209780030248
3579,0.032220591735569216
3580,0.016568206568245734
3581,0.003158555882982136
3582,0.010550201970889626
3583,0.030070554601664187
3584,0.009389842896975344
3585,0.0478272185095458
3586,0.007197954960928852
3587,0.0039053444464082813
3588,0.0022306952081433884
3589,0.006713713128098144
3590,0.02052882890849874
3591,0.04260556655495255
3592,0.006543012000290671
3593,0.020419554193276054
3594,0.11525898312248842
3595,0.05458786475685769
3596,0.01897066550947345
3597,0.0012666712794734847
3598,0.05667989518550386
3599,0.003678501718741402
3600,0.006674585267877228
3601,0.04683874556797232
3602,0.0034072095740920877
3603,0.014899389692926047
3604,0.013239734580354576
3605,0.016860757323020264
3606,0.020314852509271446
3607,0.011323894754453123
3608,0.0016525793882155764
3609,0.005149670325968437
3610,0.0018034883963439826
3611,0.002034610738043263
3612,0.009341766592312646
3613,0.03635100630899689
3614,0.2300698938451863
3615,0.0022937452665737126
3616,0.012041018332328695
3617,0.00785354718807998
3618,0.012588403726513826
3619,0.06975667440185486
3620,0.005887834063278432
3621,0.010218019790844262
3622,0.0040888410300814765
3623,0.003820785502250086
3624,0.025750471724402264
3625,0.020936455259116485
3626,0.07268108146642487
3627,0.0022196210596141315
3628,0.011205367142140567
3629,0.01002780445118963
3630,0.04687054872491837
3631,0.026187175779454702
3632,0.007217884836011843
3633,0.006987732068515823
3634,0.009904325537091323
3635,0.009295338042046053
3636,0.12755505688126786
3637,0.006812081450712415
3638,0.02924306179192614
3639,0.09405005285168819
3640,0.037578630335205455
3641,0.003420651573972354
3642,0.004910109105471552
3643,0.021586195712957713
3644,0.011503478966508112
3645,0.0078632002208682
3646,0.07128833272029639
3647,0.0033112208451412184
3648,0.4832533238587994
3649,0.006304336437505637
3650,0.004139825221923967
3651,0.007245443870744106
3652,0.0037125855988910652
3653,0.003114570614818575
3654,0.009111598313393476
3655,0.014171626341181137
3656,0.007908637673792997
3657,0.0038359223023555636
3658,0.0021145457786427412
3659,0.007917619798743792
3660,0.0027964481878530074
3661,0.06626570534519008
3662,0.023704941186867043
3663,0.04993149250289692
3664,0.041146604549870895
3665,0.0101220623049678
3666,0.0032535343636274977
3667,0.00492916069852056
3668,0.006697922909934677
3669,0.013747772511763325
3670,0.014400262183938474
3671,0.03279749233507219
3672,0.011074898822907733
3673,0.005872980525360868
3674,0.008382391331558756
3675,0.01596164543502192
3676,0.004918359188925059
3677,0.030812765028434327
3678,0.006036442815862367
3679,0.010864304659387664
3680,0.003235679958803741
3681,0.021523639010489107
3682,0.0023919931982736807
3683,0.004356798984102721
3684,0.004230489129553824
3685,0.01753813845638882
3686,0.027077211332540606
3687,0.005189255535828707
3688,0.011472083138311771
3689,0.031669840121481045
3690,0.0029096262362669203
3691,0.10277528242116701
3692,0.007904139015495873
3693,0.006817131042065687
3694,0.2496367009499075
3695,0.021960125746658597
3696,0.034716665829034855
3697,0.0066206587767654885
3698,0.01031317215389006
3699,0.007783802853724559
3700,0.008230238739842854
3701,0.0021369551218362753
3702,0.007894682555056504
3703,0.006064232081153666
3704,0.027467601312625718
3705,0.12188643180421878
3706,0.008307134666124049
3707,0.010967659732288065
3708,0.009787880689922566
3709,0.005575974941107443
3710,0.00978714144944856
3711,0.012442780795616793
3712,0.009130346380554438
3713,0.0067169507796088195
3714,0.00726106685604696
3715,0.0033688744830829265
3716,0.03978103397298239
3717,0.014581850326614184
3718,0.002344537812733698
3719,0.003060493042470295
3720,0.0038531306516549524
3721,0.006914803386852089
3722,0.007284200339948095
3723,0.01492809604320027
3724,0.012770546260321912
3725,0.01238963459535215
3726,0.025626736487748727
3727,0.015028677704192072
3728,0.022361765865569035
3729,0.017464814729899632
3730,0.00826065662797918
3731,0.011258393626233367
3732,0.008087533787704052
3733,0.006649388112378517
3734,0.006116145932620103
3735,0.002470589374709222
3736,0.01437558903967956
3737,0.025167899943327337
3738,0.009976782004519222
3739,0.02869196752965123
3740,0.003857175683039158
3741,0.012601320131049568
3742,0.006423833414498354
3743,0.016428548957469657
3744,0.0063601636515642984
3745,0.09806862579077165
3746,0.030125293535098262
3747,0.02484279696156381
3748,0.012691179020368376
3749,0.0031060455245140567
3750,0.005005898567193588
3751,0.0036872342205399207
3752,0.006262391949664587
3753,0.019647983178695653
3754,0.008213069598549047
3755,0.07622117228341081
3756,0.005959539126145346
3757,0.003620496840503591
3758,0.0036424453453131867
3759,0.0023450321313498623
3760,0.007415344531305059
3761,0.014268982976349277
3762,0.314887630691386
3763,0.026489548148086947
3764,0.01566096514753573
3765,0.003051079405293526
3766,0.003960752299634493
3767,0.00843882815784367
3768,0.00801935467722246
3769,0.003357668106348226
3770,0.01492186984704516
3771,0.0018870339087685168
3772,0.012995725534165163
3773,0.14117172859759744
3774,0.0028443682106064215
3775,0.0547940553446673
3776,0.0032787389650579964
3777,0.04156916572527569
3778,0.004476927631378994
3779,0.005153554370333807
3780,0.13796971057966925
3781,0.0068022361597265026
3782,0.03787352684054805
3783,0.0022180356336594484
3784,0.1623411167831766
3785,0.013258390382964273
3786,0.002099873697344316
3787,0.0023884924464151803
3788,0.18767815390409762
3789,0.005470182761696491
3790,0.004824248236802503
3791,0.005605590992409723
3792,0.008945077220591142
3793,0.008501358808394364
3794,0.1884224034215158
3795,0.013635548695725088
3796,0.005659532281869384
3797,0.003268497493234977
3798,0.06663539246891949
3799,0.0042924670110443645
3800,0.030629575742549264
3801,0.029945992377262698
3802,0.011368084552802213
3803,0.0030606395589477505
3804,0.007394845728022823
3805,0.012453462268822914
3806,0.00869823676749476
3807,0.008751152661871884
3808,0.005632706971746693
3809,0.007910890345802312
3810,0.0230189555561603
3811,0.05488301379157239
3812,0.005218003615716034
3813,0.0180971965825582
3814,0.08408559339969605
3815,0.03761965647134642
3816,0.018912600204815548
3817,0.022124046151092383
3818,0.030153509280548836
3819,0.14342147512650236
3820,0.009304728611397351
3821,0.0666526280846544
3822,0.00460432466837497
3823,0.03159856948807788
3824,0.08192937964592378
3825,0.00592248202463435
3826,0.005647672171952942
3827,0.036613179198319565
3828,0.01707200115137218
3829,0.05744294860102207
3830,0.002847972372541164
3831,0.006791868612329328
3832,0.06244808092975457
3833,0.0026234899575473844
3834,0.019387437363401493
3835,0.031364138720359314
3836,0.03374854169959416
3837,0.0034068274911712416
3838,0.002070979055885913
3839,0.0292428712798327
3840,0.015743456541443678
3841,0.009352547101758975
3842,0.007891605087557544
3843,0.0735548590375445
3844,0.07431283195878839
3845,0.005797514024597292
3846,0.00906877689937641
3847,0.012392756217346333
3848,0.012213217819531703
3849,0.03549102224524962
3850,0.003872734817315223
3851,0.009057629045258394
3852,0.1337343894106515
3853,0.0024632164529432505
3854,0.016389350010774066
3855,0.03539518099715807
3856,0.012140692436663218
3857,0.026407211396880532
3858,0.012507374568522576
3859,0.008940908181869826
3860,0.051616845083074875
3861,0.010706344830050141
3862,0.0512081266264839
3863,0.009174279569643767
3864,0.010131450620266285
3865,0.00334962652553398
3866,0.005120687316346945
3867,0.008765027756930142
3868,0.020019114303156078
3869,0.0072520916490564705
3870,0.16211273420216654
3871,0.0028145081383784236
3872,0.03658235309125297
3873,0.03981722810920439
3874,0.00798428011785236
3875,0.00633255681583729
3876,0.015030758439445376
3877,0.012220468029343914
3878,0.00845822931739536
3879,0.014061360273860303
3880,0.07473986935353122
3881,0.013817675469433261
3882,0.007974506197559243
3883,0.007605983780855125
3884,0.030137232890504136
3885,0.0028307202776095106
3886,0.09217730661123974
3887,0.02332807942769665
3888,0.006474292330986812
3889,0.04316128376809337
3890,0.008353192212002163
3891,0.00264651611468819
3892,0.027634410622048914
3893,0.005032995808667566
3894,0.0025323443386848737
3895,0.004894700916007824
3896,0.00406908881310642
3897,0.003557037756325708
3898,0.013793225810667603
3899,0.011255575132745955
3900,0.011339247755755753
3901,0.039791287413351896
3902,0.030063374789568692
3903,0.009216307347108004
3904,0.055611454696707203
3905,0.006503625047552684
3906,0.02066199455596792
3907,0.04719186613197952
3908,0.04126976814495636
3909,0.02462863492097046
3910,0.005299012726768665
3911,0.0091676931473647
3912,0.007431357779888727
3913,0.08988590654479445
3914,0.006233053365015238
3915,0.02278155521198615
3916,0.0029860966853027904
3917,0.023523638466881155
3918,0.00815283363697708
3919,0.007695401753827611
3920,0.0035522326422211155
3921,0.07696197171096693
3922,0.09787666211326844
3923,0.005814933040870994
3924,0.025776795133138932
3925,0.01421944632546666
3926,0.10767807715724793
3927,0.02508637964044047
3928,0.0036315893592399895
3929,0.011290685900219548
3930,0.0211561627480562
3931,0.0025861627815870524
3932,0.011387782264652997
3933,0.02945175768627389
3934,0.03290102415638959
3935,0.009225570336711935
3936,0.0523688191778658
3937,0.00418968039448715
3938,0.03319662206867184
3939,0.020194545002924367
3940,0.12507669487632347
3941,0.008491027975882916
3942,0.009281649264040896
3943,0.028197804550027798
3944,0.011303020638147544
3945,0.010514610941951812
3946,0.0023533051731479578
3947,0.0033691831221003203
3948,0.027617882208300786
3949,0.03539846119296837
3950,0.0025467244655968265
3951,0.0020693587185996705
3952,0.09090905055268977
3953,0.01924745249916546
3954,0.014456661478611374
3955,0.019860550950796498
3956,0.006735161761604357
3957,0.003212512020108444
3958,0.016413335532159467
3959,0.01334765158568628
3960,0.014783452054550969
3961,0.004946101711752938
3962,0.032477654849095115
3963,0.053869272243992836
3964,0.002894558103142512
3965,0.013807334063557181
3966,0.006911870342954012
3967,0.03266438462348464
3968,0.008293886864541484
3969,0.02968557260417761
3970,0.010653038479629735
3971,0.09491147157066365
3972,0.03480272593062054
3973,0.007556714368171929
3974,0.020607332550838593
3975,0.004473349192494925
3976,0.005558220112903156
3977,0.05056624136837013
3978,0.01203167539323974
3979,0.005045514947147564
3980,0.03072651645664632
3981,0.06693485061935325
3982,0.0040413411254182656
3983,0.11078309390425622
3984,0.002610989678752045
3985,0.003913080332480119
3986,0.002710145198867519
3987,0.040926981508180145
3988,0.0073445747449281526
3989,0.00636775411867053
3990,0.26852652396796184
3991,0.006713979193453458
3992,0.010519554021927849
3993,0.02831067912532082
3994,0.1272419318395516
3995,0.01129428390670065
3996,0.02706044771521836
3997,0.002979613718160028
3998,0.010048259360285482
3999,0.003574827740468717
4000,0.029796054775964496
4001,0.007880704439858709
4002,0.0037406674385411006
4003,0.05743424468077063
4004,0.019831190213982327
4005,0.010161070176564143
4006,0.009326826610249797
4007,0.1875958706327899
4008,0.07859487718462815
4009,0.012676364507709759
4010,0.019024808143633273
4011,0.008382576395809981
4012,0.08845994940796999
4013,0.06165688427854563
4014,0.0036488745792033653
4015,0.001670530976314939
4016,0.0320430093193566
4017,0.041722574077382356
4018,0.0829428872216762
4019,0.07216545016589604
4020,0.006719215073841658
4021,0.002809971900848361
4022,0.04102805312185315
4023,0.07025096979817351
4024,0.010321344134970836
4025,0.0029995334433431044
4026,0.07780833433787036
4027,0.008248802138427902
4028,0.02921719000761012
4029,0.009223062854615351
4030,0.002579109864251839
4031,0.002643388373747134
4032,0.051873686331306644
4033,0.0338312235140284
4034,0.07285747254775346
4035,0.018644385673064114
4036,0.011351967604177594
4037,0.007381574517624875
4038,0.01507591727692416
4039,0.006361127029853511
4040,0.006238448690013525
4041,0.09031230596510977
4042,0.003075570605655402
4043,0.0030053194004905277
4044,0.009523341548139708
4045,0.015600293884159526
4046,0.0046861473674504935
4047,0.011982801486372189
4048,0.039618666616344334
4049,0.008778538136047112
4050,0.05318378191050498
4051,0.02419634188432242
4052,0.0033103664765199202
4053,0.01613692560983364
4054,0.004401509090499976
4055,0.007998297268360665
4056,0.07657914766714831
4057,0.0030083004647328067
4058,0.02108647395202241
4059,0.0038262676506796408
4060,0.008871408477172863
4061,0.04854819545092716
4062,0.00434618391286038
4063,0.19933325234372107
4064,0.035911989671998545
4065,0.004559726678101513
4066,0.0243480051984468
4067,0.014703681454562403
4068,0.012658461189845677
4069,0.012752072844450289
4070,0.13052070345575914
4071,0.048184545910606835
4072,0.031090714776579854
4073,0.010711535655842108
4074,0.003363488802009457
4075,0.010846099423777865
4076,0.002417615181190437
4077,0.006031777170347153
4078,0.002083131188180483
4079,0.05218230190090391
4080,0.007343776071904788
4081,0.0149000300942306
4082,0.011888304247172493
4083,0.025056623406459904
4084,0.009680917511700462
4085,0.051870674912159596
4086,0.03152336337863417
4087,0.04536033079768431
4088,0.03270500253786542
4089,0.10755559764249413
4090,0.0036110279125647995
4091,0.011811768740026903
4092,0.006686044443896854
4093,0.009514688582905929
4094,0.05219008319449405
4095,0.007812171112381043
4096,0.007027018954486284
4097,0.1466780321308111
4098,0.08884600357426821
4099,0.006584266128004534
4100,0.00812551437759301
4101,0.01889158269156237
4102,0.014122853943633244
4103,0.00408579006402469
4104,0.020825833456825628
4105,0.052751154550657216
4106,0.024409611596221778
4107,0.010538862932871892
4108,0.007835741716986856
4109,0.03214009309201744
4110,0.0027029738825040638
4111,0.005772014250548258
4112,0.015531969233263231
4113,0.016296604020885543
4114,0.009939791878610445
4115,0.07863595151102368
4116,0.0587084938538854
4117,0.009282394706893238
4118,0.009849929171597578
4119,0.00409272055090022
4120,0.005777344284544715
4121,0.014422888103191814
4122,0.009333250866633497
4123,0.08913484576436681
4124,0.005834740971708384
4125,0.03964089421515282
4126,0.04789909903928352
4127,0.03816611994300711
4128,0.008270249058003555
4129,0.06610452670781723
4130,0.01672613814750508
4131,0.011159414121947762
4132,0.014777313349651254
4133,0.005776536411730321
4134,0.09836296673936154
4135,0.018467988990229882
4136,0.0030822480088851106
4137,0.008537799862941972
4138,0.007125270069512582
4139,0.00999862923113204
4140,0.007132116303215253
4141,0.0032404909695772405
4142,0.0024771812901419063
4143,0.036231777503082
4144,0.019788810196336683
4145,0.00376865672021913
4146,0.015581203751153256
4147,0.021936564721496136
4148,0.016476886698594463
4149,0.05741264546038904
4150,0.005484594130427378
4151,0.01740081661879985
4152,0.006761141324741252
4153,0.045384517901827785
4154,0.008044184573804894
4155,0.01251428282018211
4156,0.0130973498012718
4157,0.027362275096226095
4158,0.06351613851991326
4159,0.009527035726363814
4160,0.014773894184455565
4161,0.010788817340964714
4162,0.09868988443049384
4163,0.012166026244374696
4164,0.008849135111623526
4165,0.0030281028894757933
4166,0.1524980517613989
4167,0.005787193911789646
4168,0.045303544341390195
4169,0.04942132028814699
4170,0.006297740133053773
4171,0.01895586570598015
4172,0.012217208548131473
4173,0.01069280479893498
4174,0.004317320101052402
4175,0.05978024720122259
4176,0.0057560089622598065
4177,0.0276729233133406
4178,0.014809607679161792
4179,0.005223936706728063
4180,0.028714385419560336
4181,0.10228832142822814
4182,0.009342858788529747
4183,0.014509885803046818
4184,0.0119443523095703
4185,0.0005381900937394318
4186,0.04613414368820664
4187,0.003487229643373037
4188,0.012743432619771273
4189,0.012752457567258632
4190,0.010969608263161982
4191,0.008795632936661605
4192,0.051869835081825584
4193,0.009553269004776882
4194,0.007900942925407786
4195,0.005538943764075991
4196,0.0704051041860023
4197,0.006230485211474442
4198,0.010907438955913206
4199,0.007958360091129383
4200,0.012603688847548521
4201,0.05201359730129616
4202,0.008220887563826695
4203,0.036157408249535505
4204,0.0053502298060001076
4205,0.020393228879223565
4206,0.005240781042878941
4207,0.002867969133061325
4208,0.28159876022384633
4209,0.007107191790081527
4210,0.003319557342324942
4211,0.002545982749093569
4212,0.04111667046460887
4213,0.024494156992227057
4214,0.003761807321842869
4215,0.017203285461185262
4216,0.01630537050286442
4217,0.01753842337832158
4218,0.05162346258483715
4219,0.09319272027545893
4220,0.030731197996987154
4221,0.0077736980126179205
4222,0.10993956146546041
4223,0.00484161732054986
4224,0.06984835265590783
4225,0.003423450727026377
4226,0.14768180868114616
4227,0.010651226794094986
4228,0.03308842390344437
4229,0.02210640233909315
4230,0.021223402572701423
4231,0.0024288692211322507
4232,0.012538473819994745
4233,0.014275366116232384
4234,0.014057461743272855
4235,0.010245027970959423
4236,0.029375751868006866
4237,0.005875921130083246
4238,0.009837429655278942
4239,0.03703791965277961
4240,0.10204847203050706
4241,0.08903911609977767
4242,0.0022012904670254494
4243,0.003574700638092665
4244,0.055793914681792525
4245,0.01620833035585732
4246,0.00957961789758329
4247,0.017898802171948166
4248,0.11622690342514153
4249,0.0673172685696851
4250,0.23452968436649196
4251,0.0035895574800259514
4252,0.0862789660403403
4253,0.008389584645371314
4254,0.00872277147036218
4255,0.10340625178322373
4256,0.0079577338370916
4257,0.010641063444956324
4258,0.0560422440673138
4259,0.004042124078922904
4260,0.0049202405156659615
4261,0.0034364445452508656
4262,0.005428307117236245
4263,0.015560626084610379
4264,0.044543042711648564
4265,0.018308251579691466
4266,0.2030796197069384
4267,0.015137751203487315
4268,0.00791218298740401
4269,0.005929929594339936
4270,0.012087449501235867
4271,0.003035529692245825
4272,0.04136418574746007
4273,0.006821810609026368
4274,0.04069621680766298
4275,0.015087764212872879
4276,0.006329137500111683
4277,0.054864689176351206
4278,0.006642943995546633
4279,0.02233158431388641
4280,0.21068215318532268
4281,0.08969351289778517
4282,0.006522325218358367
4283,0.07418969618196129
4284,0.17506631123245892
4285,0.02522574273878338
4286,0.01877397677315881
4287,0.03068138980704889
4288,0.00318948140989431
4289,0.005409932592321937
4290,0.014030611580996678
4291,0.006764981597975504
4292,0.0028502277072942786
4293,0.007497130579025218
4294,0.006484482592773831
4295,0.007153017920185699
4296,0.008022465525710683
4297,0.02653093073077407
4298,0.006726982045697403
4299,0.016705351766664673
4300,0.008560505957677905
4301,0.0038907101835842614
4302,0.004143687872874448
4303,0.021167113656761785
4304,0.1056718882951345
4305,0.01815494552678878
4306,0.0027669891297484326
4307,0.005211541088960101
4308,0.20888813088166208
4309,0.0072461964425353746
4310,0.004486724345174322
4311,0.014275210204315634
4312,0.11395643506753367
4313,0.011039448948561455
4314,0.016914744371333026
4315,0.07531731021027988
4316,0.003545742053387327
4317,0.2099639706500524
4318,0.004260094398120524
4319,0.009136590696118763
4320,0.02576298273393051
4321,0.012225173355929667
4322,0.029626104004185014
4323,0.0030516023494238055
4324,0.0113453226223863
4325,0.010484218580221628
4326,0.018826737869798382
4327,0.01816693764778432
4328,0.01053260688667574
4329,0.0020396976434028263
4330,0.01787145008690833
4331,0.007068015716709451
4332,0.031995373494436485
4333,0.00517480754798612
4334,0.005630690790075661
4335,0.03463083591915947
4336,0.011074808687796004
4337,0.0051894907846225065
4338,0.014036743940961424
4339,0.005414409362146142
4340,0.0596269187851347
4341,0.004490182208656145
4342,0.08030668954699297
4343,0.003063819303098673
4344,0.021454813968861706
4345,0.06609311685662
4346,0.023875873162479726
4347,0.00882850924978539
4348,0.07264292186626856
4349,0.008195132738127487
4350,0.015278714781969942
4351,0.03236992829310111
4352,0.016996408236629106
4353,0.004933876530130545
4354,0.004239634565886389
4355,0.011439306240481617
4356,0.0052392909989901655
4357,0.004267022881549302
4358,0.06573975154198082
4359,0.0097168969937943
4360,0.0049460086716808915
4361,0.13950605778534172
4362,0.014333624452288016
4363,0.0183853436019554
4364,0.010817158808704451
4365,0.01225529991650583
4366,0.0026810393254700802
4367,0.005614396815378998
4368,0.002523535259968192
4369,0.06927534043185353
4370,0.20071475679905243
4371,0.0069880661438066
4372,0.021002148972095035
4373,0.006231662758898734
4374,0.03458142120487664
4375,0.027738695527860773
4376,0.0448036180951917
4377,0.0022733208714150505
4378,0.01522839551209796
4379,0.01780850913930863
4380,0.02391239481081329
4381,0.005749495429755981
4382,0.035490022091119525
4383,0.007896477172540774
4384,0.009619246468470403
4385,0.041481239723812034
4386,0.0069445271719588255
4387,0.027938781196651115
4388,0.009401895558511973
4389,0.02134700915242494
4390,0.06953209865254058
4391,0.02551047638629617
4392,0.01190214907400234
4393,0.032701368190208906
4394,0.014944788024473342
4395,0.00815854336389685
4396,0.15352118770681664
4397,0.011849659841464907
4398,0.006394157480182376
4399,0.04813559622111084
4400,0.04402817462965152
4401,0.03835695580113796
4402,0.01393588147179136
4403,0.003985417672946975
4404,0.012658574162059124
4405,0.001351747551506372
4406,0.15820456147657816
4407,0.009145166933343718
4408,0.07524931017986
4409,0.011929323410463712
4410,0.004304115037603476
4411,0.0057235465407638195
4412,0.0062817589677827135
4413,0.010465230025633205
4414,0.026253668755579634
4415,0.04006901842760559
4416,0.05618268946264036
4417,0.011777180764112155
4418,0.005664584236694866
4419,0.055736705338631336
4420,0.009970896862597228
4421,0.024142583025470926
4422,0.010254782254974205
4423,0.01167855482938106
4424,0.003152450566242785
4425,0.007944296110443588
4426,0.006114410792357408
4427,0.07769823774995242
4428,0.08872809138038759
4429,0.009212826514374493
4430,0.003831555094416374
4431,0.014437138271479171
4432,0.2633330044790044
4433,0.10486160190547451
4434,0.026502314609762663
4435,0.0022477148834958998
4436,0.0013036401165392173
4437,0.00609555331648995
4438,0.019938813339458274
4439,0.27392251080282154
4440,0.04381286505907963
4441,0.003309220862531324
4442,0.10062174209841114
4443,0.004632345779525863
4444,0.002511897407484324
4445,0.008385570167702187
4446,0.04956361671732459
4447,0.005827077332998896
4448,0.004188805524283835
4449,0.005209505821179068
4450,0.038542978024345635
4451,0.0022637357956432707
4452,0.012138941723412377
4453,0.003649331697263029
4454,0.004628261508302543
4455,0.003646428898004527
4456,0.01503848836342441
4457,0.017362142404340152
4458,0.01452608364086295
4459,0.04660205822070485
4460,0.008426809560130788
4461,0.011863291208054136
4462,0.20383970935257878
4463,0.014790116301438158
4464,0.006629602093991497
4465,0.08535677033174408
4466,0.0035498387359600234
4467,0.043664637106373236
4468,0.0029671886544442917
4469,0.005178907754583937
4470,0.12979894581761234
4471,0.014735630099505733
4472,0.0016643341998335034
4473,0.01016386838942959
4474,0.11546411909310704
4475,0.12884690033227383
4476,0.06349886564191747
4477,0.0013014006283602662
4478,0.06175780648598968
4479,0.012314857510176878
4480,0.03557629224966046
4481,0.020249892144117612
4482,0.005994873154140946
4483,0.008961069047472358
4484,0.0018994774805975248
4485,0.023488292454235574
4486,0.019119814226490683
4487,0.0032335484775097745
4488,0.011986197870549865
4489,0.0018904922983417243
4490,0.007264704511907413
4491,0.003840342806619008
4492,0.014557646527629867
4493,0.04955859008830146
4494,0.015038535524922785
4495,0.006769978366754595
4496,0.019706673301567144
4497,0.0839302635644493
4498,0.0062648946004704486
4499,0.002980164668004386
4500,0.0026342967295435644
4501,0.007132265784785748
4502,0.014157673433850779
4503,0.008074554569154669
4504,0.003487111663350709
4505,0.2204075257809511
4506,0.0033132156705454638
4507,0.003074979298862778
4508,0.008731280726497002
4509,0.09936030781485662
4510,0.08044346840072594
4511,0.028603696634104843
4512,0.005062713573200609
4513,0.038417119223473795
4514,0.005347294705206901
4515,0.006368243471071646
4516,0.019463222206519654
4517,0.07409676432756436
4518,0.005734660945461081
4519,0.01075428817549054
4520,0.04447406067281184
4521,0.0037865838188476937
4522,0.012905934730731162
4523,0.006724210038692468
4524,0.003323064681101034
4525,0.007127482218413348
4526,0.015689151268723982
4527,0.0014753481695228422
4528,0.012665267055259144
4529,0.041486458901055234
4530,0.05995003757815849
4531,0.0033513496475362716
4532,0.0699039298907016
4533,0.05307943494099799
4534,0.0023316986260387158
4535,0.014173657949086425
4536,0.0016918907429153015
4537,0.009506835047772937
4538,0.0026023746841152234
4539,0.015026848744520488
4540,0.01948642308171976
4541,0.08191503321171179
4542,0.02307293172130667
4543,0.022785133516485
4544,0.0076516280020136294
4545,0.005874719392369999
4546,0.13725663490204704
4547,0.003995907799685685
4548,0.04606477930380959
4549,0.026816060005309398
4550,0.01528537550025578
4551,0.004112405254700548
4552,0.0072695783645013974
4553,0.11691749685966919
4554,0.05498578622261586
4555,0.07123353037354228
4556,0.0079231929444608
4557,0.0022566841062164503
4558,0.011556264272466416
4559,0.006439306996398463
4560,0.00535457737091763
4561,0.05182760704546513
4562,0.0064978372154810855
4563,0.044759552727674505
4564,0.05922895810897825
4565,0.050893976665841764
4566,0.009960933124883197
4567,0.015967570510125127
4568,0.004443296557267201
4569,0.024884579410446396
4570,0.006409889930834348
4571,0.009253688914814096
4572,0.006535930855792786
4573,0.006763313962963422
4574,0.003950497508683041
4575,0.009672369523128851
4576,0.006354507856548839
4577,0.0031885104356896726
4578,0.10837458095684466
4579,0.015037613958999928
4580,0.008355308601498197
4581,0.031187090018834754
4582,0.030017377738340244
4583,0.18179667394817983
4584,0.06911605584272595
4585,0.011514061663593433
4586,0.00793106148118595
4587,0.002855548860325959
4588,0.007135235295767246
4589,0.0033784372385616494
4590,0.0031817080579737158
4591,0.00934024364228935
4592,0.004331593575722553
4593,0.007113826803192309
4594,0.011223404116922707
4595,0.009238605522330239
4596,0.026390946161820517
4597,0.012686894597294392
4598,0.035645266342819726
4599,0.034729096085485175
4600,0.00473402209284192
4601,0.00792838225405454
4602,0.29266658635447484
4603,0.009598649174001508
4604,0.002720311912193876
4605,0.010043023758555777
4606,0.01517381872652255
4607,0.0024172059018835743
4608,0.012379617657172055
